0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647484004497528,0.8091713786125183,5.377028173825238e-07,0.24208761751651764,0.7542518377304077,-0.034539658576250076,0.2957228720188141,0.6333234310150146,-0.04017286002635956,0.31709012389183044,0.5296763777732849,-0.04463326185941696,0.34899479150772095,0.46056175231933594,-0.048000577837228775,0.23339064419269562,0.5154726505279541,-0.005006195977330208,0.25210610032081604,0.41869306564331055,-0.022100545465946198,0.26745855808258057,0.356820285320282,-0.038591235876083374,0.28266698122024536,0.3101074993610382,-0.050182171165943146,0.187514066696167,0.5034027099609375,-0.0014917384833097458,0.19054071605205536,0.3885596990585327,-0.01856163889169693,0.21341200172901154,0.34253931045532227,-0.03336941823363304,0.23861461877822876,0.3363493084907532,-0.04194113239645958,0.14405235648155212,0.5181442499160767,-0.004101497586816549,0.13653980195522308,0.4006271958351135,-0.032225433737039566,0.15695899724960327,0.3848479986190796,-0.04500218853354454,0.17812730371952057,0.41522496938705444,-0.047747332602739334,0.09775099903345108,0.5494829416275024,-0.009961672127246857,0.08964773267507553,0.4534684121608734,-0.040394723415374756,0.10908892005681992,0.44358620047569275,-0.050723109394311905,0.1296730935573578,0.47484302520751953,-0.05191836133599281
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1624765843153,0.8034827709197998,4.2554782453407825e-07,0.24217477440834045,0.7517420649528503,-0.03311292827129364,0.2910303473472595,0.6258573532104492,-0.03686082363128662,0.31067854166030884,0.5175209641456604,-0.039810311049222946,0.3413454294204712,0.44754189252853394,-0.04225132241845131,0.22927218675613403,0.5043480396270752,0.00044918767525814474,0.24430936574935913,0.4100920557975769,-0.012942660599946976,0.25958889722824097,0.34804093837738037,-0.029132742434740067,0.27293315529823303,0.30229881405830383,-0.042139772325754166,0.18319936096668243,0.4980344772338867,0.003475618315860629,0.17981469631195068,0.3782444894313812,-0.016283957287669182,0.20600773394107819,0.3532949984073639,-0.03502974286675453,0.22990335524082184,0.36803382635116577,-0.045681677758693695,0.14004488289356232,0.514655590057373,0.001030496321618557,0.1309480369091034,0.39561766386032104,-0.030082130804657936,0.15599486231803894,0.40253517031669617,-0.0461127907037735,0.1741788685321808,0.4514124393463135,-0.0507182814180851,0.09480522572994232,0.5462135672569275,-0.004204890690743923,0.09431706368923187,0.45000943541526794,-0.03681451454758644,0.11783485859632492,0.45952802896499634,-0.04869994521141052,0.13444140553474426,0.5064902901649475,-0.051749665290117264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15616238117218018,0.8027316331863403,3.6518360957416007e-07,0.2385408878326416,0.7487388849258423,-0.029421819373965263,0.28776824474334717,0.6198576092720032,-0.030371487140655518,0.305591881275177,0.5099058151245117,-0.030705995857715607,0.3353041410446167,0.4391059875488281,-0.03080635704100132,0.22861747443675995,0.5028379559516907,0.0019975462928414345,0.24536240100860596,0.40896111726760864,-0.009084265679121017,0.2590060532093048,0.34637466073036194,-0.022998204454779625,0.27071166038513184,0.29842275381088257,-0.0349736362695694,0.18185138702392578,0.4957422614097595,0.003936586435884237,0.18034391105175018,0.3767409324645996,-0.013329909183084965,0.20493991672992706,0.35268276929855347,-0.029174501076340675,0.22702157497406006,0.36755290627479553,-0.03794129192829132,0.13864536583423615,0.5130063891410828,0.0008645359775982797,0.12843510508537292,0.3913045823574066,-0.029231181368231773,0.1523246169090271,0.39715126156806946,-0.042927004396915436,0.16992118954658508,0.4427580237388611,-0.04623934254050255,0.09375517070293427,0.5460556745529175,-0.0045718117617070675,0.09462063759565353,0.4510940909385681,-0.03721361234784126,0.11752492189407349,0.4648408889770508,-0.04748687893152237,0.1333712935447693,0.5137739181518555,-0.04931854084134102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15543358027935028,0.8013555407524109,3.122968905699963e-07,0.23825398087501526,0.7455430030822754,-0.026971599087119102,0.28448766469955444,0.6179723739624023,-0.02730979211628437,0.2984831631183624,0.5056626796722412,-0.02785859815776348,0.3290727734565735,0.43574392795562744,-0.02829824946820736,0.2269568145275116,0.5046899914741516,0.005184361711144447,0.23984074592590332,0.41003310680389404,-0.007328499108552933,0.2541639804840088,0.34659868478775024,-0.02181481197476387,0.2679750621318817,0.3006843626499176,-0.0338338278234005,0.17948435246944427,0.4990467131137848,0.005520879290997982,0.17153853178024292,0.3734350800514221,-0.014188682660460472,0.19436974823474884,0.3587082028388977,-0.03034185618162155,0.2152722030878067,0.3808843791484833,-0.038240429013967514,0.136752188205719,0.516650915145874,0.001093634171411395,0.12375065684318542,0.3941558599472046,-0.029867563396692276,0.14836864173412323,0.40857622027397156,-0.04101834073662758,0.16622507572174072,0.4585244655609131,-0.04196609929203987,0.09238802641630173,0.5504520535469055,-0.0056407516822218895,0.09257617592811584,0.4552304744720459,-0.03664710372686386,0.11631147563457489,0.470374196767807,-0.04454327002167702,0.13194528222084045,0.5181753635406494,-0.044773560017347336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357986092567444,0.8042991161346436,3.6085697274756967e-07,0.23510125279426575,0.7413402795791626,-0.02599790319800377,0.27912071347236633,0.6108407378196716,-0.025644410401582718,0.29360222816467285,0.5003445744514465,-0.026016056537628174,0.32249003648757935,0.4289260506629944,-0.025910796597599983,0.22481875121593475,0.5102580785751343,0.00822379719465971,0.23876360058784485,0.41785743832588196,-0.0035595314111560583,0.2512252926826477,0.3503437638282776,-0.0174179058521986,0.26148200035095215,0.2998929023742676,-0.029116351157426834,0.17810481786727905,0.5025498270988464,0.008070869371294975,0.17533189058303833,0.38135382533073425,-0.011151663027703762,0.19821526110172272,0.35825467109680176,-0.02655727230012417,0.21772900223731995,0.3758320212364197,-0.034017711877822876,0.1348334103822708,0.5188819169998169,0.0027582847978919744,0.12402057647705078,0.3934345841407776,-0.02877609059214592,0.14848466217517853,0.4044669270515442,-0.039766937494277954,0.166584312915802,0.455724835395813,-0.040361255407333374,0.09016259014606476,0.5514707565307617,-0.004837892949581146,0.09337560087442398,0.45681947469711304,-0.036888886243104935,0.11643660068511963,0.47199326753616333,-0.04518827423453331,0.13230881094932556,0.5219607353210449,-0.04551629722118378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14940890669822693,0.8034064769744873,3.549384075540729e-07,0.23104006052017212,0.7405864000320435,-0.026527859270572662,0.2726392149925232,0.6094216108322144,-0.025737807154655457,0.28844940662384033,0.4969956874847412,-0.026337800547480583,0.3165986239910126,0.42284297943115234,-0.026098785921931267,0.22362251579761505,0.5093744993209839,0.016283974051475525,0.23604656755924225,0.41833364963531494,0.007172552403062582,0.24769601225852966,0.3530871868133545,-0.006278950721025467,0.2568718194961548,0.3027033805847168,-0.01868881657719612,0.17814050614833832,0.5016915202140808,0.016187051311135292,0.1739940643310547,0.3844183087348938,-0.00229963893070817,0.20020802319049835,0.3658762276172638,-0.018805991858243942,0.2212684452533722,0.38225269317626953,-0.027636844664812088,0.1347053349018097,0.5171850919723511,0.010363738052546978,0.12700161337852478,0.3939485549926758,-0.02245497889816761,0.15525592863559723,0.42273905873298645,-0.03291822969913483,0.1729501336812973,0.48314210772514343,-0.03260034695267677,0.09059024602174759,0.5475895404815674,0.0020094665233045816,0.09685870260000229,0.4502837061882019,-0.031004250049591064,0.11978773027658463,0.47633057832717896,-0.038585834205150604,0.13285976648330688,0.5339125990867615,-0.03842134773731232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148843914270401,0.7919442653656006,2.797210072458256e-07,0.23123134672641754,0.726452648639679,-0.02139878459274769,0.26980772614479065,0.5977137684822083,-0.01930716261267662,0.281541645526886,0.48493483662605286,-0.020445453003048897,0.30558738112449646,0.4120951294898987,-0.02088995836675167,0.22099557518959045,0.5001088976860046,0.02301645465195179,0.2304133176803589,0.40810728073120117,0.012138414196670055,0.24240157008171082,0.3481583595275879,-0.0009289667941629887,0.25295621156692505,0.3052004873752594,-0.01210910826921463,0.17671266198158264,0.4985133707523346,0.020317265763878822,0.16795121133327484,0.3781874477863312,-0.004352595657110214,0.19387228786945343,0.3760610818862915,-0.022141844034194946,0.21340590715408325,0.4039207100868225,-0.028616266325116158,0.1331711709499359,0.5168142914772034,0.012227021157741547,0.129251629114151,0.4002300500869751,-0.02586645632982254,0.16254353523254395,0.4473045766353607,-0.033970534801483154,0.17974837124347687,0.5134530663490295,-0.029022162780165672,0.08836439251899719,0.549062967300415,0.0021927510388195515,0.09974895417690277,0.46046683192253113,-0.03390185907483101,0.12663105130195618,0.49874287843704224,-0.039999306201934814,0.13992950320243835,0.5577110052108765,-0.036759331822395325
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14867210388183594,0.7930322885513306,2.9625863362525706e-07,0.22930435836315155,0.731570839881897,-0.02268359623849392,0.2685292363166809,0.5986688137054443,-0.021871039643883705,0.28009268641471863,0.48513850569725037,-0.023846788331866264,0.30573874711990356,0.410786509513855,-0.02504132129251957,0.2180415242910385,0.5021038055419922,0.020988671109080315,0.22917810082435608,0.41120678186416626,0.00970503594726324,0.24255135655403137,0.34847086668014526,-0.0032147665042430162,0.25322601199150085,0.3047550916671753,-0.014228218235075474,0.17377473413944244,0.500508725643158,0.01826554536819458,0.16730815172195435,0.3754343092441559,-0.007091136649250984,0.1933710277080536,0.37372010946273804,-0.024806128814816475,0.21072977781295776,0.4027864933013916,-0.030757103115320206,0.1303255558013916,0.5185213685035706,0.010251243598759174,0.12885408103466034,0.3955416679382324,-0.02909627929329872,0.16183686256408691,0.44584837555885315,-0.036509040743112564,0.17641687393188477,0.514006495475769,-0.03073045425117016,0.08606719225645065,0.551422119140625,0.0003410298959352076,0.10033096373081207,0.46115270256996155,-0.03719913959503174,0.1278010606765747,0.5039355754852295,-0.042855653911828995,0.13907897472381592,0.5659270286560059,-0.039017122238874435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14583952724933624,0.7942882180213928,2.974637141051062e-07,0.2269175797700882,0.7248246669769287,-0.022022150456905365,0.26645469665527344,0.5949215292930603,-0.0218955110758543,0.277891606092453,0.4824998080730438,-0.024986831471323967,0.3027570843696594,0.4058665335178375,-0.027369681745767593,0.21926814317703247,0.5033952593803406,0.025998510420322418,0.22817347943782806,0.41671764850616455,0.014939864166080952,0.23715835809707642,0.3566635251045227,0.0015577286249026656,0.2463798224925995,0.31171274185180664,-0.009586337022483349,0.17457300424575806,0.5031412839889526,0.0231263879686594,0.16649119555950165,0.381887823343277,-0.0023353053256869316,0.18754339218139648,0.3757961392402649,-0.020516561344265938,0.20345637202262878,0.3974161148071289,-0.02656189538538456,0.12988635897636414,0.5223424434661865,0.014555214904248714,0.13066810369491577,0.4063076972961426,-0.02581043168902397,0.16030308604240417,0.46297985315322876,-0.033116381615400314,0.17377367615699768,0.5326892733573914,-0.02634246088564396,0.08483124524354935,0.5552870035171509,0.00424325792118907,0.10188256949186325,0.4689737558364868,-0.03226998448371887,0.12680399417877197,0.5164058208465576,-0.03636742755770683,0.13600040972232819,0.5789378881454468,-0.031186304986476898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143710196018219,0.7866426110267639,2.2308333313958428e-07,0.22694462537765503,0.7208299040794373,-0.022082600742578506,0.26746082305908203,0.5893054604530334,-0.020915906876325607,0.27614152431488037,0.47654423117637634,-0.022488825023174286,0.29715073108673096,0.40025049448013306,-0.023494090884923935,0.2228376269340515,0.5017732977867126,0.02356812171638012,0.22836099565029144,0.4157967269420624,0.010434114374220371,0.23653028905391693,0.3567920923233032,-0.0033300239592790604,0.24498844146728516,0.314456582069397,-0.014543215744197369,0.17644737660884857,0.5026419162750244,0.020069824531674385,0.16679567098617554,0.37205058336257935,-0.010541355237364769,0.18732118606567383,0.38967305421829224,-0.02886800840497017,0.2028157263994217,0.4321916103363037,-0.03218734264373779,0.1310780942440033,0.5228326916694641,0.011373036541044712,0.13363976776599884,0.40231436491012573,-0.03421240299940109,0.1606065183877945,0.4710977375507355,-0.037944890558719635,0.17143277823925018,0.5411650538444519,-0.026594171300530434,0.08569057285785675,0.5597651600837708,0.0011983346194028854,0.10621406137943268,0.4800434708595276,-0.04044723883271217,0.129515141248703,0.5362572073936462,-0.043257180601358414,0.13670304417610168,0.5967773795127869,-0.03544454649090767
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14383460581302643,0.7886934280395508,2.1953519535600208e-07,0.22712589800357819,0.7190338969230652,-0.020814530551433563,0.26540425419807434,0.5837574601173401,-0.01825973205268383,0.27184930443763733,0.4724990725517273,-0.019108153879642487,0.29171326756477356,0.3946976661682129,-0.01880202256143093,0.22266963124275208,0.5073508024215698,0.029604077339172363,0.22350451350212097,0.4268397092819214,0.014154735952615738,0.22956104576587677,0.3716046214103699,-0.0003533790004439652,0.2369680404663086,0.33595770597457886,-0.00958625040948391,0.17597368359565735,0.5086816549301147,0.02555204927921295,0.16487491130828857,0.3792068362236023,-0.006511866580694914,0.18296471238136292,0.3880653381347656,-0.02399502880871296,0.19754883646965027,0.42629846930503845,-0.024687154218554497,0.1298014521598816,0.5261640548706055,0.015324613079428673,0.14039111137390137,0.4291422963142395,-0.03346698358654976,0.1604076772928238,0.511538565158844,-0.03585570305585861,0.16588859260082245,0.5841771960258484,-0.020723311230540276,0.08427812159061432,0.5582848191261292,0.003770319512113929,0.11309076845645905,0.4896504580974579,-0.0359773226082325,0.13061589002609253,0.5566869378089905,-0.034582287073135376,0.1322590857744217,0.6172769069671631,-0.022729018703103065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14282193779945374,0.783574104309082,2.2053991699522157e-07,0.2235071063041687,0.7151078581809998,-0.021224267780780792,0.2622720003128052,0.5788180232048035,-0.02109953761100769,0.27121683955192566,0.4689437448978424,-0.02446109615266323,0.28764665126800537,0.3897438049316406,-0.026104019954800606,0.21731267869472504,0.5058447122573853,0.02581510692834854,0.21196646988391876,0.41947034001350403,0.003371860831975937,0.2218385487794876,0.3710193634033203,-0.015404735691845417,0.23139461874961853,0.350559800863266,-0.025889113545417786,0.17135894298553467,0.5084620714187622,0.020692532882094383,0.15933513641357422,0.3728029131889343,-0.017508339136838913,0.18569473922252655,0.4013918936252594,-0.03652758523821831,0.2048657238483429,0.45643413066864014,-0.03619305416941643,0.12645897269248962,0.5263639688491821,0.009134282357990742,0.1383044421672821,0.42353346943855286,-0.0420529842376709,0.16282817721366882,0.5057808756828308,-0.042799849063158035,0.16928651928901672,0.5730487108230591,-0.0261573176831007,0.08360975235700607,0.560505211353302,-0.003964679315686226,0.11628304421901703,0.4992615580558777,-0.04484044015407562,0.13248074054718018,0.566983699798584,-0.04339873790740967,0.13150492310523987,0.6218597888946533,-0.03119225800037384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14761285483837128,0.7801040410995483,1.8197242468431796e-07,0.225784569978714,0.7076796889305115,-0.016346246004104614,0.26158225536346436,0.5728878378868103,-0.017155097797513008,0.2691848576068878,0.4644278585910797,-0.02283419296145439,0.28565892577171326,0.3870126008987427,-0.026907945051789284,0.21319229900836945,0.49578016996383667,0.02547725848853588,0.20316869020462036,0.4037618041038513,-0.001444182125851512,0.21773672103881836,0.35987427830696106,-0.020656228065490723,0.2309403419494629,0.3512318730354309,-0.030078725889325142,0.16796110570430756,0.5052048563957214,0.016532327979803085,0.16001580655574799,0.370729923248291,-0.026481924578547478,0.19041664898395538,0.41688206791877747,-0.04403133690357208,0.20937922596931458,0.47781506180763245,-0.04056744650006294,0.1248672679066658,0.5276751518249512,0.0012407198082655668,0.1401522010564804,0.42987409234046936,-0.05325298756361008,0.16688865423202515,0.5173043012619019,-0.05073822662234306,0.17127420008182526,0.5785582661628723,-0.030702179297804832,0.08306926488876343,0.5668792724609375,-0.015133059583604336,0.1177356094121933,0.5100573897361755,-0.057297807186841965,0.1347823441028595,0.5793785452842712,-0.05381499603390694,0.13092489540576935,0.6270573139190674,-0.03945015370845795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15355005860328674,0.7783623933792114,1.4195842368280864e-07,0.2262686789035797,0.7096244096755981,-0.016048500314354897,0.2583391070365906,0.5708220601081848,-0.01855297014117241,0.2635769546031952,0.46482113003730774,-0.026113063097000122,0.28151053190231323,0.3878675103187561,-0.031638164073228836,0.21137264370918274,0.48693180084228516,0.01933683454990387,0.2036840319633484,0.38781285285949707,-0.012352150864899158,0.22212384641170502,0.35026517510414124,-0.032269686460494995,0.23329968750476837,0.35689833760261536,-0.04019717872142792,0.16450364887714386,0.49818307161331177,0.009709279052913189,0.16339357197284698,0.37059444189071655,-0.034853581339120865,0.19721658527851105,0.428790807723999,-0.04940975457429886,0.21054893732070923,0.4947928488254547,-0.04376029223203659,0.1209515854716301,0.524135172367096,-0.006616141181439161,0.14301492273807526,0.43325865268707275,-0.06169622391462326,0.16870751976966858,0.5282374620437622,-0.05661993846297264,0.16572654247283936,0.5883044600486755,-0.03531850874423981,0.07956714183092117,0.5653377771377563,-0.023827802389860153,0.12064570188522339,0.5154460072517395,-0.06476610153913498,0.13746488094329834,0.585798978805542,-0.05946444720029831,0.127196803689003,0.6285935640335083,-0.044395867735147476
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513717919588089,0.7823100686073303,1.2987938191599824e-07,0.2247379571199417,0.7186878323554993,-0.01616053655743599,0.2575755715370178,0.5766059756278992,-0.019040443003177643,0.25940167903900146,0.4682188332080841,-0.026661701500415802,0.2780560851097107,0.39132338762283325,-0.0321933776140213,0.20925572514533997,0.4960479438304901,0.016848860308527946,0.2016373574733734,0.3975822925567627,-0.015226902440190315,0.22021806240081787,0.3492127060890198,-0.03338455781340599,0.231918603181839,0.3466925621032715,-0.040109504014253616,0.16260607540607452,0.5060397982597351,0.006928101647645235,0.16773158311843872,0.37729454040527344,-0.041398338973522186,0.20215442776679993,0.4411383271217346,-0.05459599196910858,0.21310745179653168,0.5095920562744141,-0.04601273313164711,0.11952359974384308,0.5280663967132568,-0.00950702466070652,0.14745186269283295,0.4399305582046509,-0.06833568215370178,0.17434492707252502,0.5416475534439087,-0.06151685491204262,0.1692538857460022,0.6007058024406433,-0.03754214197397232,0.07808330655097961,0.5645149946212769,-0.026544848456978798,0.12340258061885834,0.5185207724571228,-0.06898335367441177,0.13822698593139648,0.5950806140899658,-0.06271248310804367,0.12370133399963379,0.6359493732452393,-0.04644448310136795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1569313406944275,0.7816143035888672,1.1254760323708979e-07,0.22466415166854858,0.7168071269989014,-0.018908051773905754,0.2562496066093445,0.5714079737663269,-0.02290087565779686,0.2544361650943756,0.4651271402835846,-0.03088689222931862,0.27371594309806824,0.3898935914039612,-0.03607137128710747,0.20908956229686737,0.49432602524757385,0.01149946078658104,0.20242634415626526,0.3915843963623047,-0.022415360435843468,0.2209431231021881,0.351201593875885,-0.03977460041642189,0.23421958088874817,0.35415756702423096,-0.045209888368844986,0.1609770804643631,0.5048375129699707,0.0029675704427063465,0.16826339066028595,0.38308393955230713,-0.04609541967511177,0.20154137909412384,0.4526955485343933,-0.05705440044403076,0.21357394754886627,0.5214810371398926,-0.04696466773748398,0.11647975444793701,0.5281631946563721,-0.012434151954948902,0.15218143165111542,0.4539383053779602,-0.07259222865104675,0.17734989523887634,0.5603057742118835,-0.06446905434131622,0.17229028046131134,0.6182949542999268,-0.03904419019818306,0.07415203750133514,0.5633747577667236,-0.028617722913622856,0.12460818886756897,0.5221747159957886,-0.06970111280679703,0.13939116895198822,0.6000851392745972,-0.06180198863148689,0.12450563907623291,0.6378830671310425,-0.044473908841609955
